 5.75313, -35.82393, 511.20885, -45.98878, -21.74306,  5.49440
 5.48042, -36.18777, 510.66200, -46.08588, -21.84088,  5.59108
 5.57423, -36.45839, 510.11109, -45.99282, -21.93849,  5.56345
 5.30088, -36.46139, 510.11691, -45.99282, -21.93849,  5.69904
 5.81909, -36.36548, 510.67378, -46.08571, -22.03713,  5.79194
 6.20861, -36.80804, 510.55003, -46.08571, -22.03713,  5.75758
 5.69564, -36.22843, 510.63763, -45.89695, -22.23304,  5.72090
 6.18253, -36.57355, 510.61859, -46.08709, -22.23325,  5.82525
 5.80296, -36.18532, 510.07875, -46.18280, -22.13495,  5.82954
 6.19992, -36.45542, 510.57911, -46.08693, -22.42949,  5.78973
 6.80255, -36.59816, 510.53521, -46.08693, -22.42949,  5.73101
 6.24511, -36.44698, 510.01139, -46.18402, -22.52732,  6.02660
 6.15179, -36.48465, 510.07282, -46.18402, -22.52732,  5.92753
 6.82025, -36.34230, 510.03812, -46.18386, -22.72356,  5.60072
 6.47989, -36.39746, 510.05739, -45.99526, -22.72323,  6.05600
 6.40362, -36.59640, 509.55657, -46.09096, -22.62492,  5.76158
 6.66184, -36.37284, 511.12844, -46.18121, -22.72426,  5.82422
 6.15472, -36.36528, 510.12491, -46.18524, -22.91968,  5.74952
 6.19700, -36.71740, 510.03304, -46.18524, -22.91968,  5.59196
 6.26520, -36.13351, 511.14361, -46.18243, -23.11662,  5.84549
 6.88096, -36.19427, 511.70345, -46.08672, -23.21493,  5.74792
 6.84645, -36.53581, 511.62881, -46.08811, -23.41105,  5.85887
 7.21323, -36.51166, 511.07081, -46.18520, -23.50887,  5.88982
 7.69944, -35.92134, 511.12221, -46.18642, -23.90124,  5.92065
 8.41912, -35.69378, 511.67674, -46.09071, -23.99955,  5.85060
 8.38986, -36.08916, 511.12985, -45.99904, -24.29328,  5.88141
 8.85201, -36.22740, 510.55006, -45.90737, -24.58701,  5.85826
 8.87172, -35.60980, 510.53848, -45.90875, -24.78314,  5.69073
 8.49859, -35.89188, 511.62258, -45.90594, -24.98007,  5.71984
 8.95703, -35.98469, 510.53212, -45.91014, -24.97926,  5.82263
 9.56210, -35.47819, 510.01761, -46.00706, -25.27333,  5.72986
 9.69131, -36.02509, 510.51924, -45.91136, -25.37163,  5.76281
 9.43253, -35.64421, 510.46379, -45.91274, -25.56775,  5.79507
 9.81524, -35.24920, 510.47140, -45.91274, -25.56775,  5.72634
 9.44760, -35.26122, 510.44232, -45.72398, -25.76366,  5.70155
 9.51751, -35.38100, 509.97458, -45.82107, -25.86149,  5.82541
 9.84013, -35.06165, 510.01928, -45.63247, -25.86115,  6.08536
10.24411, -35.18489, 509.96753, -45.63230, -26.05740,  5.96030
10.64571, -34.93895, 510.47595, -45.53660, -26.15570,  5.92144
10.50155, -35.33711, 510.38557, -45.34800, -26.15537,  6.06180
10.31464, -34.83324, 509.98024, -45.44509, -26.25319,  6.09527
10.19176, -34.96979, 510.54526, -45.34800, -26.15537,  6.02601
10.54868, -35.01464, 509.97065, -45.25511, -26.05673,  6.12953
10.47869, -34.85388, 510.44207, -45.34800, -26.15537,  6.05964
10.48334, -34.82462, 510.42813, -45.34800, -26.15537,  5.92445
10.59702, -35.10042, 509.91856, -45.25511, -26.05673,  6.08766
10.65086, -34.71123, 509.88807, -45.25511, -26.05673,  5.79563
 9.96280, -34.59076, 509.40947, -45.16221, -25.95809,  6.06187
 9.95136, -34.72272, 509.41236, -45.16221, -25.95809,  6.09678
 9.58525, -34.57030, 508.87749, -45.06794, -25.66333,  5.97098
 9.43296, -34.22018, 507.87491, -44.88199, -25.66230,  5.96250
 9.89732, -33.99814, 508.48352, -44.97504, -25.56470,  6.16277
 9.56736, -34.25080, 508.45236, -44.78506, -25.36824,  6.19510
 9.55666, -34.01147, 508.48071, -44.78506, -25.36824,  6.12672
 9.34408, -34.25005, 508.99388, -44.87673, -25.07451,  6.06449
 8.77157, -34.42122, 508.95369, -44.87673, -25.07451,  5.90602
 8.34997, -33.92996, 509.04719, -44.87551, -24.68214,  5.99690
 8.43661, -34.48097, 509.62560, -44.77842, -24.58432,  5.91751
 7.42639, -34.37338, 510.16747, -44.68133, -24.48649,  6.01757
 6.58417, -34.31368, 510.62805, -44.77300, -24.19276,  5.98675
 6.70702, -34.92556, 510.72459, -44.96160, -24.19309,  5.84966
 6.64488, -35.21435, 512.19266, -44.86048, -23.89984,  5.88375
 6.50741, -35.28621, 512.26489, -45.04924, -23.70393,  5.89521
 6.64521, -35.41037, 511.66175, -44.95618, -23.80154,  5.95296
 7.18783, -34.62039, 511.15083, -45.05205, -23.50699,  5.88748
 7.29972, -35.01704, 511.72130, -44.95496, -23.40917,  5.89142
 7.67819, -35.24930, 511.65052, -44.95496, -23.40917,  5.99052
 7.67949, -34.74897, 511.14524, -45.05067, -23.31087,  6.12266
 8.04236, -34.57056, 510.05881, -45.05348, -23.11393,  5.99072
 8.69308, -34.72532, 510.07472, -45.05348, -23.11393,  5.98764
 8.43723, -34.48637, 509.52017, -45.14919, -23.01563,  6.05675
 8.58353, -34.09882, 510.03636, -45.05226, -22.72156,  6.12053
 8.32463, -34.44251, 509.57475, -45.14797, -22.62326,  6.08892
 8.59134, -34.56280, 508.49656, -45.15078, -22.42632,  6.06241
 7.70833, -34.44360, 508.58980, -45.15095, -22.23007,  6.04425
 7.37082, -34.40876, 508.57526, -45.14956, -22.03395,  6.01745
 7.17671, -34.63737, 509.04156, -45.24124, -21.74022,  5.95775
 6.47471, -34.91808, 509.05245, -44.86127, -21.34730,  6.01677
 6.12456, -34.89034, 509.05726, -44.86005, -20.95493,  6.04845
 5.76687, -35.25330, 509.10204, -44.85883, -20.56256,  5.92291
 4.97537, -34.68314, 509.67688, -44.94790, -19.68034,  5.94189
 3.52947, -35.19554, 509.76718, -44.75531, -18.89539,  6.07431
 2.84580, -35.25494, 509.83356, -44.75287, -18.11065,  5.97974
 1.55095, -35.09206, 509.84596, -44.74904, -17.12979,  5.97092
 0.39585, -34.65740, 510.95862, -44.74257, -16.14962,  5.86848
-1.12836, -35.24320, 512.02894, -44.73593, -15.36570,  5.79597
-1.91577, -34.46464, 513.17241, -44.72929, -14.58178,  5.69849
-2.44652, -34.66521, 513.64521, -45.00851, -13.69977,  5.98426
-3.34758, -34.09442, 514.26143, -45.09896, -13.01367,  5.71520
-3.23774, -34.58429, 515.82831, -45.18522, -12.32838,  5.64739
-3.21655, -33.91125, 515.86438, -45.37276, -11.74010,  5.86978
-3.17588, -34.51266, 515.79270, -45.37154, -11.34773,  5.77500
-3.00545, -34.47165, 514.80882, -45.37297, -10.95467,  5.66812
-3.11231, -34.67577, 513.22412, -45.47166, -10.46318,  5.64414
-3.19157, -34.75791, 511.08911, -45.47728, -10.06930,  5.58740
-3.10058, -34.74813, 510.09105, -45.47871, -9.67624,  5.80841
-2.57250, -35.19680, 508.47363, -45.57740, -9.18475,  5.48869
-2.56123, -35.08846, 508.43355, -45.57601, -8.98863,  5.65535
-3.08791, -35.44718, 506.86859, -45.48593, -8.69305,  5.89173
-3.43050, -35.51279, 506.37789, -45.58042, -8.20238,  5.69938
-4.08181, -35.61848, 505.38388, -45.58307, -8.20168,  5.63085
-4.46693, -35.63420, 504.84974, -45.67894, -7.90714,  5.79809
-5.07892, -35.59065, 504.85563, -45.67894, -7.90714,  5.63617
-4.59717, -35.87280, 504.26753, -45.77603, -8.00496,  5.63725
-3.31501, -36.24217, 504.23559, -45.77587, -8.20120,  5.60159
-2.51323, -35.87697, 504.73624, -45.87014, -8.49596,  5.67479
-2.49686, -36.03086, 505.84524, -45.86733, -8.69290,  5.63609
-2.36118, -36.23872, 505.76868, -46.05731, -8.88936,  5.60624
-1.85256, -36.22835, 506.79833, -46.24448, -9.28276,  5.47237
-0.98818, -36.40685, 508.35797, -46.33456, -9.57834,  5.59641
-1.03215, -36.02885, 507.81455, -46.43149, -9.87240,  5.63394
-0.44329, -36.29787, 508.82839, -46.42990, -10.46171,  5.73223
 0.56128, -36.22454, 509.82875, -46.61707, -10.85511,  5.76429
 0.86359, -36.46324, 509.84629, -46.61829, -11.24747,  5.86401
 1.75361, -35.99908, 510.43535, -46.71240, -11.73848,  5.75968
 2.20121, -36.19168, 510.91447, -46.61791, -12.22915,  5.92384
 2.64906, -36.31416, 511.36155, -46.71202, -12.72016,  5.96406
 3.35681, -35.99689, 512.42877, -46.71043, -13.30946,  6.05541
 3.94520, -36.14441, 512.36479, -46.71165, -13.70183,  6.12853
 5.04228, -36.29886, 513.48707, -46.71005, -14.29114,  6.05284
 5.24745, -36.19772, 513.42841, -46.90126, -14.87997,  6.08430
 5.29482, -36.24942, 512.83835, -46.80942, -15.36994,  6.19916
 5.84941, -35.91230, 513.45467, -46.90492, -16.05707,  6.12370
 6.55393, -36.54337, 512.34459, -46.91017, -16.64487,  6.09980
 6.32841, -36.05085, 511.82118, -47.00848, -17.13506,  6.20276
 6.93222, -36.08858, 511.25486, -46.91803, -17.82116,  6.30082
 7.37381, -36.49171, 511.73050, -47.01214, -18.31216,  6.20420
 7.19741, -35.99340, 510.66590, -47.01739, -18.89996,  6.10801
 8.05298, -36.03054, 510.69957, -47.01861, -19.29233,  6.01230
 7.52271, -36.40924, 510.14793, -47.11554, -19.58639,  6.17148
 8.60184, -36.76009, 509.53385, -47.21385, -20.07658,  5.98421
 8.67103, -36.91339, 510.09037, -47.30813, -20.37135,  6.04858
 8.56869, -37.26288, 510.05652, -47.30796, -20.56759,  5.98336
 9.16724, -36.55706, 510.05789, -47.30918, -20.95996,  5.82057
 9.51209, -36.84309, 510.56622, -47.21331, -21.25450,  6.11845
 9.48183, -37.20865, 510.52441, -47.21470, -21.45063,  5.96124
10.35599, -36.71477, 511.12080, -47.30759, -21.54927,  5.97668
 9.76236, -36.82673, 511.56355, -47.40048, -21.64790,  6.12014
10.62321, -36.70722, 510.96767, -47.30742, -21.74551,  6.12674
10.37154, -36.23477, 512.69072, -47.39767, -21.84484,  6.04683
10.19799, -36.30240, 511.63706, -47.59047, -21.84436,  6.11172
10.85770, -36.57190, 512.15332, -47.68336, -21.94300,  6.01001
10.75196, -36.34141, 511.60209, -47.59047, -21.84436,  6.17929
10.76666, -36.33420, 511.55658, -47.59047, -21.84436,  5.98839
10.62882, -36.30822, 511.09670, -47.68617, -21.74606,  5.75745
10.63931, -36.80547, 511.59610, -47.77923, -21.64845,  5.88282
10.14720, -36.77642, 510.99400, -47.87494, -21.55015,  5.89473
 9.50309, -37.14220, 510.02536, -47.87775, -21.35321,  6.02336
 8.68353, -36.52114, 510.59872, -47.97081, -21.25560,  5.94842
 8.92979, -36.95981, 509.51958, -47.97362, -21.05866,  5.75676
 8.22088, -36.80375, 510.01035, -47.87670, -20.76460,  5.72936
 8.60801, -36.96074, 509.55343, -47.97240, -20.66629,  5.59054
 7.63159, -37.04898, 509.61146, -47.78242, -20.46983,  5.49384
 7.23845, -36.69299, 509.60319, -47.78120, -20.07747,  5.68597
 6.76078, -37.05524, 509.03877, -47.68692, -19.78270,  5.86139
 6.23124, -36.92616, 509.12260, -47.68570, -19.39034,  5.64541
 5.99251, -36.85093, 509.09661, -47.87447, -19.19443,  5.58579
 5.74250, -36.59317, 510.12124, -47.87043, -18.99900,  5.78912
 5.68835, -36.97321, 510.14441, -47.86921, -18.60663,  5.71295
 5.17837, -36.57403, 510.72161, -47.96089, -18.31290,  5.68459
 4.58693, -36.79525, 510.64440, -47.95950, -18.11677,  5.91496
 4.75152, -36.55740, 511.23749, -48.05256, -18.01916,  5.73896
 4.85149, -36.81492, 511.34649, -48.05134, -17.62680,  5.96914
 4.34735, -36.92697, 511.26367, -47.86135, -17.43034,  6.00557
 4.65286, -36.77817, 510.74102, -47.95706, -17.33203,  5.84319
 4.64878, -36.88318, 510.24073, -48.05293, -17.03749,  5.93656
 4.28770, -37.75720, 510.21790, -48.05155, -16.84136,  5.81121
 4.15640, -37.36613, 510.29279, -48.05171, -16.64512,  5.87249
 4.55816, -37.22357, 510.17433, -48.05033, -16.44899,  5.88202
 3.80213, -37.43963, 509.67734, -48.14620, -16.15445,  6.01727
 3.98812, -37.11756, 510.24556, -48.04911, -16.05663,  5.86933
 3.73293, -37.43672, 510.21827, -48.04772, -15.86050,  5.78180
 3.12653, -37.16215, 510.18751, -48.04789, -15.66426,  5.95071
 2.74393, -37.80216, 509.71542, -48.14360, -15.56595,  5.87980
 2.78643, -37.69788, 509.08984, -48.05070, -15.46732,  5.91036
 3.28133, -37.46349, 509.69490, -47.95361, -15.36950,  5.84148
 3.00480, -37.83368, 510.32098, -48.04528, -15.07576,  6.00398
 3.59696, -37.43287, 509.65972, -47.95239, -14.97713,  5.71177
 3.32262, -37.43771, 510.23208, -47.85530, -14.87931,  5.83782
 3.23432, -37.50509, 509.73189, -47.95101, -14.78100,  5.57821
 3.16388, -37.43763, 509.77958, -47.95101, -14.78100,  6.00780
 2.96891, -36.91750, 510.26592, -47.85408, -14.48694,  5.93397
 3.24941, -37.19469, 510.29362, -47.85408, -14.48694,  5.85836
 3.23138, -36.64330, 510.86866, -47.94575, -14.19321,  5.93154
 2.79341, -36.74080, 511.36440, -48.03864, -14.29184,  5.70321
 2.91885, -36.86224, 511.36206, -48.03743, -13.89947,  5.83830
 2.68735, -37.09031, 510.79325, -48.13313, -13.80117,  5.90282
 2.58903, -36.95208, 511.31231, -48.22480, -13.50744,  5.83914
 2.06457, -37.44145, 510.77863, -48.13191, -13.40880,  6.03880
 1.97782, -37.47364, 511.41297, -48.03482, -13.31098,  5.92818
 1.99578, -37.45707, 510.84669, -47.94054, -13.01622,  5.92868
 2.10254, -37.73195, 510.88278, -47.94054, -13.01622,  5.89688
 1.77189, -37.43719, 509.81380, -47.94336, -12.81928,  5.79880
 1.62456, -37.18804, 509.28834, -47.85046, -12.72064,  5.83342
 1.25677, -37.19702, 510.31209, -47.84643, -12.52521,  5.99511
 1.74925, -36.92844, 509.80035, -47.94214, -12.42691,  5.93354
 1.18246, -36.57346, 510.91183, -47.93810, -12.23148,  5.86174
 0.84447, -37.04795, 510.84022, -47.93810, -12.23148,  5.89819
 0.51017, -36.67351, 511.92616, -47.93390, -12.23230,  5.82184
 0.49074, -36.83058, 511.43042, -47.84101, -12.13366,  5.91999
 0.12343, -36.38762, 511.38786, -47.84101, -12.13366,  5.72888
-0.18110, -37.07008, 510.99489, -47.74812, -12.03502,  5.82935
 0.04956, -37.18329, 510.88925, -47.74812, -12.03502,  5.99601
-0.41797, -36.79689, 510.92533, -47.74812, -12.03502,  5.95776
 0.03471, -36.96555, 509.92361, -47.56217, -12.03399,  6.05938
-0.21251, -37.06708, 509.92558, -47.56217, -12.03399,  5.95713
 0.57048, -36.45481, 509.40126, -47.46928, -11.93536,  5.79495
 0.10693, -36.58927, 508.85395, -47.37622, -12.03296,  6.07052
 0.74899, -37.08725, 508.84490, -47.37622, -12.03296,  5.90283
 1.02611, -36.76047, 509.39932, -47.28051, -12.13127,  5.92790
 0.71599, -36.76664, 508.86939, -47.18745, -12.22887,  6.12841
 1.20644, -36.63078, 508.30645, -47.28454, -12.32670,  6.09730
 0.72621, -36.25119, 508.30609, -47.28454, -12.32670,  5.93028
 1.04763, -36.00036, 507.75917, -47.19149, -12.42430,  6.10254
 0.83663, -36.41290, 508.88131, -47.18867, -12.62124,  5.92793
 0.90863, -36.31601, 507.84793, -47.19271, -12.81667,  6.05816
 0.78408, -36.42832, 508.32751, -47.09700, -12.91497,  5.94198
 1.29501, -36.34172, 508.89591, -46.99991, -12.81715,  6.09474
 1.42814, -35.97543, 508.89506, -46.81114, -13.01306,  6.02579
 1.22364, -36.21031, 508.41010, -46.90824, -13.11088,  6.07080
 0.98337, -36.07826, 508.94611, -47.00113, -13.20952,  6.16109
 1.21872, -35.58246, 509.96670, -46.80972, -13.40613,  6.02479
 1.36103, -36.25807, 511.03659, -46.80552, -13.40694,  6.02858
 1.73944, -35.88509, 510.48841, -46.71246, -13.50455,  6.02927
 0.59781, -36.15253, 510.57527, -46.71246, -13.50455,  6.05796
 0.84598, -35.66537, 511.06008, -46.61675, -13.60285,  6.19350
 0.76228, -35.39861, 511.04369, -46.61814, -13.79898,  5.89304
 1.00477, -35.28916, 511.06990, -46.61814, -13.79898,  6.05145
 0.96971, -35.56614, 511.55518, -46.52226, -14.09352,  6.05921
 1.45410, -35.79075, 511.55289, -46.52226, -14.09352,  6.06339
 1.43755, -36.10783, 511.00720, -46.42921, -14.19113,  6.13012
 1.80226, -35.23339, 510.49608, -46.33753, -14.48486,  6.06117
 2.14834, -35.88810, 510.96510, -46.24183, -14.58317,  6.06319
 2.40899, -35.79574, 510.45613, -46.14877, -14.68077,  5.96237
 2.49310, -36.13056, 510.94526, -46.24305, -14.97553,  6.03267
 2.79794, -35.69770, 511.02696, -46.05428, -15.17144,  6.13461
 3.31620, -36.19028, 510.43981, -46.33997, -15.26960,  6.12958
 3.90660, -36.21825, 509.93729, -46.24830, -15.56333,  6.09493
 4.15563, -35.82573, 509.92341, -46.05954, -15.75924,  6.00328
 4.27220, -34.98490, 510.45584, -46.15243, -15.85788,  6.13076
 3.74143, -35.64637, 509.41942, -45.96786, -16.05297,  6.16344
 4.25476, -35.14624, 510.98206, -45.86796, -16.15209,  6.16651
 3.67974, -35.88952, 510.46843, -45.96505, -16.24991,  6.22943
 3.60046, -35.27157, 509.94496, -45.87199, -16.34752,  6.09576
 3.33706, -35.28120, 510.49144, -45.77629, -16.44582,  6.03256
 3.38869, -35.50561, 510.43683, -45.77629, -16.44582,  5.77483
 3.20085, -35.40661, 510.48119, -45.77750, -16.83819,  5.77420
 3.78655, -35.66241, 509.94835, -45.87460, -16.93601,  5.87800
 4.36996, -35.41399, 509.36878, -45.78292, -17.22975,  5.97818
 4.89781, -35.44182, 509.91773, -45.87582, -17.32838,  5.84003
 4.87393, -35.06699, 509.89467, -45.68705, -17.52429,  5.87111
 5.60308, -35.47030, 509.33096, -45.78398, -17.81836,  5.97423
 5.41655, -35.26709, 508.82466, -45.69247, -17.91585,  6.06960
 5.02831, -35.41316, 509.95968, -45.68949, -18.30903,  6.00701
 6.06365, -35.66912, 510.91006, -45.68668, -18.50597,  5.93883
 6.39404, -35.13412, 510.42499, -45.78377, -18.60379,  5.91080
 6.37461, -34.61672, 510.45019, -45.78515, -18.79992,  5.84537
 6.61136, -35.57155, 510.83374, -45.68928, -19.09446,  6.07656
 6.70778, -35.04608, 510.34108, -45.78637, -19.19228,  6.04667
 6.99536, -35.57032, 510.27029, -45.59761, -19.38819,  5.85194
 6.60396, -35.32894, 510.29897, -45.59761, -19.38819,  5.87798
 6.95514, -35.31260, 510.26112, -45.59899, -19.58432,  5.92159
 6.41692, -35.59281, 510.33382, -45.41023, -19.78023,  5.85410
 6.17165, -35.21696, 510.84610, -45.50312, -19.87887,  5.82171
 6.83803, -35.58649, 510.25441, -45.60021, -19.97669,  5.68512
 6.05519, -35.06172, 509.74888, -45.50732, -19.87805,  5.82147
 6.83006, -35.49594, 510.29354, -45.22147, -19.97614,  5.65441
 6.28865, -35.71558, 509.81697, -45.31856, -20.07396,  5.77896
 6.04374, -35.40417, 509.85197, -45.12841, -20.07375,  5.81259
 6.04480, -35.50074, 510.32093, -45.22285, -20.17226,  5.65046
 6.16554, -34.91301, 509.82371, -45.12979, -20.26987,  5.78183
 5.99767, -35.13959, 509.84422, -45.12979, -20.26987,  5.68343
 5.43273, -36.28704, 510.91270, -45.12698, -20.46681,  5.98527
 5.77295, -35.12012, 510.35718, -45.22407, -20.56463,  5.54386
 5.71555, -35.41446, 510.92682, -45.12836, -20.66294,  5.61879
 6.09972, -35.68965, 509.78137, -45.13240, -20.85836,  5.66412
 5.97015, -35.42734, 510.36477, -45.22529, -20.95700,  5.61874
 6.77778, -35.01787, 510.29397, -45.22668, -21.15313,  5.75598
 6.94693, -34.91483, 510.22357, -45.03791, -21.34904,  5.49198
 6.92733, -35.21423, 509.74734, -45.13500, -21.44686,  5.61467
 7.41475, -34.94394, 509.71016, -45.13500, -21.44686,  5.62118
 7.27328, -34.82120, 509.67149, -45.13622, -21.83923,  5.55778
 7.37215, -34.69984, 509.20220, -45.23331, -21.93705,  5.55669
 7.50490, -35.33086, 510.22994, -45.23050, -22.13399,  5.69430
 7.62679, -35.35290, 509.76582, -45.32743, -22.42805,  5.52181
 7.47816, -35.85072, 509.73828, -45.32743, -22.42805,  5.56100
 7.57623, -35.59042, 510.28163, -45.42170, -22.72282,  5.71571
 7.85452, -35.34413, 510.26574, -45.42170, -22.72282,  5.65167
 7.80238, -35.65987, 509.18728, -45.23714, -22.91791,  5.79010
 7.56157, -35.51062, 509.75060, -45.33003, -23.01655,  5.62651
 7.57185, -35.99504, 509.70855, -45.33003, -23.01655,  5.49595
 7.93099, -35.25693, 509.72649, -45.33003, -23.01655,  5.65034
 7.63334, -35.53330, 509.25943, -45.42712, -23.11437,  5.79110
 6.99259, -35.11937, 509.23574, -45.42712, -23.11437,  5.78962
 7.64242, -35.28111, 510.26870, -45.23433, -23.11485,  5.85767
 7.60569, -35.53888, 509.18077, -45.23836, -23.31028,  5.80010
 7.50029, -34.91811, 510.33694, -45.23571, -23.31098,  5.71853
 7.28285, -35.30010, 509.74045, -45.14265, -23.40858,  5.62844
 7.34127, -35.42391, 510.27857, -45.23555, -23.50722,  5.75609
 7.53658, -35.51123, 510.75534, -45.32844, -23.60586,  5.42558
 6.98700, -35.27451, 509.69544, -45.33264, -23.60504,  5.56620
 7.75947, -35.30348, 510.24469, -45.23555, -23.50722,  5.55922
 7.85781, -35.58027, 510.23318, -45.23693, -23.70334,  5.72027
 8.08703, -35.79903, 510.23265, -45.23677, -23.89959,  5.66239
 8.62275, -35.91233, 510.22707, -45.23677, -23.89959,  5.43115
 8.87194, -35.28759, 509.15774, -45.24096, -23.89877,  5.39535
 8.32550, -35.56416, 509.21936, -45.24096, -23.89877,  5.65767
 8.20034, -35.69208, 509.18206, -45.24096, -23.89877,  5.72648
 8.30332, -35.90617, 509.06386, -45.43095, -24.09523,  5.64017
 8.59794, -35.28174, 509.15329, -45.43095, -24.09523,  5.52396
 8.19172, -35.41617, 509.15897, -45.43095, -24.09523,  5.53554
 8.43465, -35.78981, 508.53444, -45.52804, -24.19305,  5.70346
 8.68034, -35.27760, 509.13263, -45.62093, -24.29169,  5.56378
 8.45269, -35.43740, 509.64030, -45.52523, -24.38999,  5.45906
 8.23766, -35.76787, 510.12636, -45.61812, -24.48863,  5.42697
 9.03985, -35.69348, 509.61222, -45.52506, -24.58624,  5.76532
 8.68376, -35.31532, 510.15902, -45.61950, -24.68475,  5.62290
 9.05990, -35.30654, 509.59747, -45.52645, -24.78236,  5.59475
 9.01208, -35.69521, 509.68653, -45.52645, -24.78236,  5.69277
 9.51336, -35.32239, 510.15268, -45.61934, -24.88100,  5.72626
 8.98154, -35.71980, 509.60057, -45.52628, -24.97860,  5.83112
 9.49140, -35.57310, 509.59360, -45.52645, -24.78236,  5.80445
 9.23085, -35.82834, 509.11316, -45.43339, -24.87997,  5.73208
 9.47318, -35.62734, 509.12486, -45.43339, -24.87997,  5.79404
 9.00759, -35.84297, 509.09684, -45.43339, -24.87997,  5.60364
 8.89012, -35.56299, 509.06949, -45.43339, -24.87997,  5.76201
 8.30948, -35.54610, 509.57445, -45.52645, -24.78236,  5.53434
 8.75254, -35.46921, 509.11692, -45.43339, -24.87997,  5.75626
 8.80227, -35.84024, 509.56649, -45.52645, -24.78236,  5.72549
 8.98708, -35.54019, 509.64748, -45.71505, -24.78269,  5.86256
 8.90286, -35.81796, 510.21055, -45.61934, -24.88100,  5.69555
 9.61997, -35.94935, 509.61735, -45.71505, -24.78269,  5.73504
 9.36515, -35.70778, 509.70188, -45.71505, -24.78269,  5.85615
 9.58887, -35.53632, 509.68071, -45.90381, -24.58678,  6.02417
 9.65636, -35.28695, 510.12481, -45.80672, -24.48896,  5.89695
 9.91238, -35.79420, 510.16055, -45.80672, -24.48896,  5.82710
 9.08331, -35.04479, 510.70570, -45.89961, -24.58760,  5.72008
 9.83246, -35.36732, 510.59188, -46.08837, -24.39169,  5.83195
 9.32811, -35.86037, 510.64347, -46.08837, -24.39169,  5.82921
 8.47546, -34.87174, 510.11523, -45.99410, -24.09693,  5.98712
 8.06654, -35.97996, 509.65457, -46.09119, -24.19475,  5.98899
 8.21986, -35.50545, 509.66545, -45.90120, -23.99829,  5.82438
 7.46162, -35.84865, 509.12949, -45.99691, -23.89999,  5.86156
 7.60031, -35.80591, 509.59733, -46.27857, -23.80271,  6.03067
 8.16561, -35.31385, 508.07029, -46.18849, -23.50714,  6.12709
 7.62330, -35.43471, 508.06052, -46.18849, -23.50714,  5.98513
 8.06618, -35.67784, 508.06977, -46.18849, -23.50714,  5.93368
 8.57770, -35.53099, 507.55174, -46.28420, -23.40883,  5.96208
 7.71298, -35.91872, 507.54389, -46.09421, -23.21238,  5.96404
 7.81780, -36.05327, 508.62504, -46.28016, -23.21341,  6.09389
 7.87305, -35.51413, 508.05266, -46.18588, -22.91864,  5.96455
 7.50601, -35.38413, 508.10093, -46.18588, -22.91864,  6.02547
 7.52180, -35.50390, 508.60268, -46.27756, -22.62491,  6.06376
 7.18279, -35.61976, 509.62402, -46.46351, -22.62594,  5.99920
 6.56442, -35.74223, 509.16954, -46.36923, -22.33118,  5.99192
 6.98799, -35.45567, 509.64958, -46.46229, -22.23357,  5.82625
 6.39760, -35.73570, 510.21937, -46.36520, -22.13575,  5.85284
 6.51359, -36.37316, 510.22539, -46.36381, -21.93963,  5.92350
 6.03371, -36.08135, 510.72757, -46.26688, -21.64556,  5.92576
 5.93714, -35.92665, 510.16861, -46.36259, -21.54726,  5.99278
 5.71564, -36.47726, 510.71126, -46.26550, -21.44944,  5.98715
 5.50223, -36.58091, 511.26064, -46.35856, -21.35183,  6.07951
 5.50136, -36.57495, 510.24656, -46.36137, -21.15489,  5.81913
 5.47986, -35.74716, 510.75823, -46.64303, -21.05762,  5.88380
 5.40401, -36.27324, 511.80398, -46.45023, -21.05810,  5.98540
 5.52588, -36.53255, 511.25278, -46.54594, -20.95979,  5.88582
 6.11766, -36.25425, 511.84204, -46.63899, -20.86219,  5.84997
 5.88029, -36.49374, 511.76848, -46.63899, -20.86219,  5.85859
 5.91101, -35.86413, 511.21026, -46.73470, -20.76388,  5.95332
 6.26690, -35.86033, 510.75613, -46.64181, -20.66525,  5.78688
 5.99914, -36.08794, 510.23972, -46.73751, -20.56694,  5.98244
 6.04409, -36.33016, 510.10718, -46.92766, -20.56716,  5.92492
 6.38452, -35.97835, 510.20034, -46.73768, -20.37070,  5.99224
 6.68174, -35.81663, 509.66272, -46.83339, -20.27240,  5.82368
 6.04921, -36.09761, 509.70459, -46.83339, -20.27240,  5.91380
 5.96838, -36.21506, 510.20941, -46.92644, -20.17479,  5.91571
 6.00478, -35.95009, 510.70499, -46.82935, -20.07697,  5.72131
 5.71675, -35.92691, 511.30046, -46.92241, -19.97936,  5.84800
 4.99712, -36.55075, 510.76202, -47.01812, -19.88106,  5.75062
 4.87387, -36.67273, 510.87584, -46.82813, -19.68460,  5.80673
 5.03498, -35.75953, 510.27305, -46.92384, -19.58630,  5.74683
 4.67104, -36.01934, 510.83035, -46.82813, -19.68460,  5.57964
 5.35505, -36.64536, 511.79701, -46.82410, -19.48917,  5.58155
 4.79478, -36.23530, 510.26551, -46.92401, -19.39005,  5.61946
 5.29711, -36.89286, 510.69768, -46.82691, -19.29223,  5.91787
 5.19812, -36.63412, 510.76782, -46.82691, -19.29223,  5.75205
 5.04670, -36.47274, 510.80236, -47.01568, -19.09632,  5.81546
 5.69599, -36.09969, 509.70108, -46.82973, -19.09529,  5.55454
 5.47637, -36.71298, 510.20434, -46.92279, -18.99769,  5.52314
